Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"ApplicationController.java",1,1,1,1,3,0,3,0,,,,,1,0,1,1,,1,1,2,1,,0,0,0,1,,33,7,26,23,2,0,,,,18,20,19,1,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"ApplicationController.java",1,1,1,1,3,0,3,0,,,,,1,0,1,1,,1,1,0,1,,0,0,0,1,,19,6,13,10,2,0,,,,7,9,8,1,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"ApplicationController.java",1,1,1,1,3,0,3,0,,,,,1,0,1,1,,1,1,0,1,,0,0,0,1,,19,6,13,10,2,0,,,,7,9,8,1,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"BaseEntity.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,50,7,21,14,3,22,,,,10,14,11,3,,,,,,1,1,1,1,,,0,,,,1,05,3,3,3,3
File,"BaseEntity.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,50,7,21,14,3,22,,,,10,14,11,3,,,,,,1,1,1,1,,,0,,,,1,05,3,3,3,3
File,"BaseEntity.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,50,7,21,14,3,22,,,,10,14,11,3,,,,,,1,1,1,1,,,0,,,,1,05,3,3,3,3
File,"BaseEntity.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,50,7,21,14,3,22,,,,10,14,11,3,,,,,,1,1,1,1,,,0,,,,1,05,3,3,3,3
File,"BaseEntity.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,50,7,21,14,3,22,,,,10,14,11,3,,,,,,1,1,1,1,,,0,,,,1,05,3,3,3,3
File,"BaseEntity.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,48,7,21,14,3,20,,,,10,14,11,3,,,,,,1,1,1,1,,,0,,,,0,95,3,3,3,3
File,"BaseEntity.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,50,7,21,14,3,22,,,,10,14,11,3,,,,,,1,1,1,1,,,0,,,,1,05,3,3,3,3
File,"BaseEntity.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,50,7,21,14,3,22,,,,10,14,11,3,,,,,,1,1,1,1,,,0,,,,1,05,3,3,3,3
File,"BaseEntity.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,48,7,21,14,3,20,,,,10,14,11,3,,,,,,1,1,1,1,,,0,,,,0,95,3,3,3,3
File,"BaseEntity.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,50,7,21,14,3,22,,,,10,14,11,3,,,,,,1,1,1,1,,,0,,,,1,05,3,3,3,3
File,"BaseEntity.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,50,7,21,14,3,22,,,,10,14,11,3,,,,,,1,1,1,1,,,0,,,,1,05,3,3,3,3
File,"CacheConfig.java",1,1,1,1,5,0,4,0,,,,,1,0,0,3,,3,2,0,2,,0,1,0,1,,32,5,22,15,5,5,,,,11,14,11,3,,,,,,1,1,1,1,,,0,,,,0,23,3,3,3,3
