Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"AirAopConfig.java",1,1,1,1,4,0,4,0,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,22,6,16,9,4,1,,,,9,12,8,4,,,,,,1,1,1,1,,,0,,,,0,06,2,2,2,2
File,"AirApplication.java",1,1,1,1,5,0,5,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,15,3,12,8,3,0,,,,7,9,7,2,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"AirApplication.java",1,1,1,1,10,1,9,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,19,4,15,6,7,0,,,,11,13,6,7,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"AirApplication.java",1,1,1,1,5,0,5,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,17,3,14,10,3,1,,,,8,10,8,2,,,,,,1,1,1,1,,,0,,,,0,07,1,1,1,1
File,"AirApplication.java",1,1,1,1,5,0,5,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,15,3,12,8,3,0,,,,7,9,7,2,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
File,"AirClientRequestFilter.java",1,1,1,1,3,0,2,1,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,14,4,9,7,0,1,,,,4,6,6,0,,,,,,1,1,1,1,,,0,,,,0,11,1,1,1,1
File,"AirClientResponseFilter.java",1,1,1,1,3,0,2,1,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,15,4,10,8,0,1,,,,5,7,7,0,,,,,,1,1,1,1,,,0,,,,0,10,1,1,1,1
File,"AirContainerRequestPostFilter.java",1,1,1,1,3,0,3,0,,,,,1,0,1,2,,2,2,0,2,,0,0,0,2,,22,5,17,12,3,0,,,,9,12,10,2,,,,,,1,1,1,1,,,0,,,,0,00,2,2,2,2
File,"AirContainerRequestPreFilter.java",1,1,1,1,3,0,3,0,,,,,1,0,1,2,,2,2,0,2,,0,0,0,2,,24,5,19,14,3,0,,,,10,13,11,2,,,,,,1,1,1,1,,,0,,,,0,00,2,2,2,2
File,"AirContainerResponseFilter.java",1,1,1,1,3,0,3,0,,,,,1,0,1,2,,2,2,0,2,,0,0,0,2,,25,7,18,13,3,0,,,,10,13,11,2,,,,,,1,1,1,1,,,0,,,,0,00,2,2,2,2
File,"AirDynamicBindingFilter.java",1,1,1,1,3,0,3,0,,,,,1,0,1,2,,2,2,0,2,,0,0,0,2,,21,6,15,10,3,0,,,,8,11,9,2,,,,,,1,1,1,1,,,0,,,,0,00,2,2,2,2
File,"AirDynamicFeature.java",2,2,4,1,8,0,8,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,22,4,18,13,5,0,,,,11,14,12,2,,,,,,2,2,4,1,,,1,,,,0,00,2,2,4,1
File,"AirLog.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,0,0,0,0,,0,0,0,0,,15,4,11,10,0,0,,,,6,7,7,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"AirLogFilter.java",1,1,1,1,7,0,7,0,,,,,1,0,7,8,,8,8,0,8,,0,4,0,4,,101,12,88,47,47,3,,,,56,71,44,27,,,,,,5,5,5,1,,,4,,,,0,03,12,12,12,8
File,"AirNameBindingFilter.java",1,1,1,1,3,0,3,0,,,,,1,0,1,3,,3,3,0,3,,0,0,0,3,,35,7,28,19,6,0,,,,16,20,15,5,,,,,,1,1,1,1,,,0,,,,0,00,3,3,3,3
File,"AirNameBindingFilter2.java",1,1,1,1,3,0,3,0,,,,,1,0,1,3,,3,3,0,3,,0,0,0,3,,34,7,27,20,4,0,,,,14,18,15,3,,,,,,1,1,1,1,,,0,,,,0,00,3,3,3,3
File,"AirReaderInterceptor.java",1,1,1,1,3,0,3,0,,,,,1,0,1,2,,2,2,0,2,,0,0,0,2,,23,5,18,13,3,0,,,,10,13,11,2,,,,,,1,1,1,1,,,0,,,,0,00,2,2,2,2
File,"AirReaderWriterInterceptor.java",1,1,1,1,4,0,4,0,,,,,1,0,1,3,,3,3,0,3,,0,0,0,3,,29,6,23,14,7,0,,,,12,16,11,5,,,,,,1,1,1,1,,,0,,,,0,00,3,3,3,3
File,"AirResourceConfig.java",1,1,1,1,6,0,3,3,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,21,3,9,6,1,10,,,,4,6,5,1,,,,,,1,1,1,1,,,0,,,,1,11,1,1,1,1
