Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"Attachments.java",1,1,1,1,95,20,68,7,,,,,1,0,1,2,,2,2,0,2,,0,0,0,2,,239,51,159,61,134,30,,,,151,154,59,95,,,,,,1,1,1,1,,,0,,,,0,19,2,2,2,2
File,"Attachments.java",1,1,1,1,25,7,16,2,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,47,14,31,24,14,2,,,,27,29,24,5,,,,,,1,1,1,1,,,0,,,,0,06,1,1,1,1
File,"Base64.java",3,3,4,1,36,3,17,20,,,,,4,27,20,41,,41,14,19,41,,0,6,0,35,,2066,300,909,334,635,1151,,,,380,529,169,360,,,,,,16,16,18,13,,,5,,,,1,27,157,155,167,70
File,"CRUDOperations.java",5,5,5,1,71,12,47,12,,,,,1,0,1,1,,1,1,0,1,,0,0,0,1,,98,21,65,26,42,12,,,,49,55,26,29,,,,,,5,5,5,1,,,1,,,,0,18,5,5,5,1
File,"CRUDOperations.java",1,1,1,1,32,6,23,3,,,,,3,0,1,4,,4,4,0,4,,0,0,0,4,,165,32,105,37,80,28,,,,88,94,38,56,,,,,,2,2,2,1,,,1,,,,0,27,5,5,5,4
File,"ChangeTracker.java",1,1,1,1,10,2,8,0,,,,,7,0,1,16,,16,16,0,16,,0,0,0,16,,154,48,103,35,66,3,,,,49,67,44,23,,,,,,2,2,2,1,,,1,,,,0,03,17,17,17,16
File,"Changes.java",1,1,1,1,16,4,10,1,,,,,2,0,0,2,,2,2,1,2,,0,0,0,2,,48,15,30,18,15,3,,,,22,25,18,7,,,,,,1,1,1,1,,,0,,,,0,10,2,2,2,2
File,"Collation.java",1,1,1,1,10,0,10,0,,,,,1,0,4,9,,9,9,0,9,,0,0,0,9,,126,21,103,29,76,2,,,,80,91,29,62,,,,,,2,2,2,1,,,1,,,,0,02,10,10,10,9
File,"CopySampleAttachmentsActivity.java",8,8,8,1,70,8,61,1,,,,,1,0,1,1,,1,1,0,1,,0,0,0,1,,88,14,73,17,53,1,,,,50,58,15,43,,,,,,8,8,8,1,,,2,,,,0,01,8,8,8,1
File,"CopySampleAttachmentsActivityTest.java",1,1,1,1,6,1,5,0,,,,,1,0,1,3,,3,3,1,3,,0,0,1,2,,40,11,29,18,12,0,,,,17,21,14,7,,,,,,1,1,1,1,,,0,,,,0,00,3,3,3,3
File,"FileDirUtils.java",2,2,3,1,14,1,11,0,,,,,1,5,0,5,,5,0,0,5,,0,0,0,5,,107,19,68,24,36,20,,,,32,50,25,25,,,,,,4,4,4,1,,,2,,,,0,29,14,14,18,5
File,"HeavyAttachments.java",2,2,2,1,39,4,31,3,,,,,2,0,1,7,,7,7,0,7,,0,0,0,7,,337,46,251,97,193,41,,,,167,186,81,105,,,,,,9,9,9,5,,,3,,,,0,16,19,19,19,11
File,"HttpClientFactory.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,1,1,0,1,,1,0,0,0,,7,2,5,4,0,0,,,,3,4,4,0,,,,,,0,0,0,0,,,0,,,,0,00,0,0,0,0
File,"InstrumentationTestRunner.java",2,2,2,1,13,0,12,0,,,,,1,0,1,8,,8,8,3,8,,4,1,0,3,,153,14,120,35,78,19,,,,68,87,32,55,,,,,,6,5,6,3,,,3,,,,0,16,21,18,21,10
File,"JavaScriptDesignDocument.java",1,1,1,1,19,3,15,0,,,,,1,0,0,11,,11,11,0,11,,3,0,0,8,,254,56,186,78,148,13,,,,150,162,75,87,,,,,,1,1,1,1,,,0,,,,0,07,11,11,11,11
File,"LocalDocs.java",1,1,1,1,65,11,46,8,,,,,1,0,1,1,,1,1,0,1,,0,0,0,1,,83,18,57,22,45,8,,,,53,55,22,33,,,,,,1,1,1,1,,,0,,,,0,14,1,1,1,1
File,"NativeList.java",1,1,1,1,4,0,4,0,,,,,1,1,1,19,,19,18,3,19,,0,0,0,19,,207,43,90,33,36,74,,,,38,64,33,31,,,,,,2,2,3,1,,,1,,,,0,82,25,25,27,19
File,"NativeMap.java",1,1,1,1,4,0,4,0,,,,,1,1,1,19,,19,18,3,19,,0,0,0,19,,223,43,90,37,37,90,,,,39,64,36,28,,,,,,3,3,4,3,,,2,,,,1,00,24,24,27,21
File,"Replicator.java",1,1,1,1,25,5,18,2,,,,,4,0,1,5,,5,5,0,5,,0,0,0,5,,136,33,95,30,69,8,,,,70,79,32,47,,,,,,3,3,4,1,,,1,,,,0,08,8,8,9,5
File,"Replicator.java",2,2,2,1,34,6,24,3,,,,,4,0,0,8,,8,8,0,8,,0,0,0,8,,261,55,182,89,128,24,,,,111,128,85,43,,,,,,3,3,3,1,,,1,,,,0,13,16,16,17,8
File,"RevTree.java",1,1,1,1,46,7,36,3,,,,,1,1,1,2,,2,1,0,2,,0,1,0,1,,133,23,88,34,69,22,,,,82,86,35,51,,,,,,2,2,2,1,,,1,,,,0,25,3,3,3,2
File,"Revisions.java",1,1,4,1,30,4,25,0,,,,,1,1,0,3,,3,2,0,3,,0,1,0,2,,110,22,88,19,69,0,,,,80,84,19,65,,,,,,1,1,10,1,,,0,,,,0,00,3,3,12,3
File,"Router.java",1,1,1,1,40,7,31,1,,,,,4,0,1,12,,12,12,0,12,,0,0,0,12,,507,100,387,131,345,20,,,,352,366,133,233,,,,,,2,2,2,1,,,1,,,,0,05,13,13,13,12
File,"SequenceMap.java",1,1,1,1,42,10,32,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,54,16,38,7,30,0,,,,34,36,7,29,,,,,,1,1,1,1,,,0,,,,0,00,1,1,1,1
